+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|A1 - Time Has Told Me_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - So Long, Marianne_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03 - Bridge Over Troubled Water_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|Bob Dylan - Blood On The Tracks - 08 - If You See Her, Say Hello.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|12 I Must Belong Somewhere.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04 - Tiger Mountain Peasant Song.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - Neil Young - Old Man.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|08 - The Priest.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Kodachrome.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 - The Road.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 Donovan - Season Of The Witch.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|A1 - Time Has Told Me_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - So Long, Marianne_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03 - Bridge Over Troubled Water_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|Bob Dylan - Blood On The Tracks - 08 - If You See Her, Say Hello.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|12 I Must Belong Somewhere.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04 - Tiger Mountain Peasant Song.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - Neil Young - Old Man.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|08 - The Priest.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Kodachrome.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 - The Road.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 Donovan - Season Of The Witch.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
