+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|01. Amon Amarth - Gods of War Arise_new.mp3|AUDIO
+|04 - Only One Who Waits_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01. In Flames - Stand Ablaze_new.mp3|AUDIO
+|03 - Losing You_new.mp3|AUDIO
+|01-07 Unreal.mp3|AUDIO
+|12-at_the_gates-legion_(slaughterlord_cover).mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|01. The Black Dahlia Murder - A Shrine to Madness_new.mp3|AUDIO
+|02-Sear Me.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|Rapture - 03 - Two Dead Names_new.mp3|AUDIO
+|Opeth - Opeth - Opeth - 04 Forest Of October_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|01. Amon Amarth - Gods of War Arise_new.mp3|AUDIO
+|04 - Only One Who Waits_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01. In Flames - Stand Ablaze_new.mp3|AUDIO
+|03 - Losing You_new.mp3|AUDIO
+|01-07 Unreal.mp3|AUDIO
+|12-at_the_gates-legion_(slaughterlord_cover).mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|01. The Black Dahlia Murder - A Shrine to Madness_new.mp3|AUDIO
+|02-Sear Me.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|Rapture - 03 - Two Dead Names_new.mp3|AUDIO
+|Opeth - Opeth - Opeth - 04 Forest Of October_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
