+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|03 - The Anvil Will Fall.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|11 Red Hands.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 You II.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - mewithoutYou - Bullet To Binary_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03 Brother Down.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05 - Amnesia and Me.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. In Flames - Disconnected.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Eleanor Friedberger - Open Your Soul To Me_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 Everythings Roses.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02-silver_daggers-new_high_and_ord-its.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|09 - Sex Bomb.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|03 - The Anvil Will Fall.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|11 Red Hands.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 You II.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - mewithoutYou - Bullet To Binary_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03 Brother Down.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05 - Amnesia and Me.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. In Flames - Disconnected.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Eleanor Friedberger - Open Your Soul To Me_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 Everythings Roses.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02-silver_daggers-new_high_and_ord-its.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|09 - Sex Bomb.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
