+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|05 - Rome - Wir Gotter der Stadt.mp3|AUDIO
+|2 Im Nebel.mp3|AUDIO
+|03 Empty Faction_new.mp3|AUDIO
+|04. October Falls - Harvest_new.mp3|AUDIO
+|06. Ulver - Naturmystikk_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Rakim_new.mp3|AUDIO
+|01 - La danse de la corne.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|01. Nechochwen - Allumhammochwen - The Crossing_new.mp3|AUDIO
+|03 Broken Sword.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. Agalloch - In the Shadow of Our Pale Companion_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|05 - Rome - Wir Gotter der Stadt.mp3|AUDIO
+|2 Im Nebel.mp3|AUDIO
+|03 Empty Faction_new.mp3|AUDIO
+|04. October Falls - Harvest_new.mp3|AUDIO
+|06. Ulver - Naturmystikk_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Rakim_new.mp3|AUDIO
+|01 - La danse de la corne.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|01. Nechochwen - Allumhammochwen - The Crossing_new.mp3|AUDIO
+|03 Broken Sword.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. Agalloch - In the Shadow of Our Pale Companion_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
