+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|1-Given to the Rising.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Isis - The Beginning And The End.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02-moon_duo-i_can_see_you.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04 And With Her Came the Birds.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01. Kylesa - Scapegoat_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Avalanche.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|(07) Rumors Of War - High On Fire.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03. Baroness - Isak.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03 Shinobi.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|1-Given to the Rising.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Isis - The Beginning And The End.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02-moon_duo-i_can_see_you.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04 And With Her Came the Birds.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01. Kylesa - Scapegoat_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Avalanche.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|(07) Rumors Of War - High On Fire.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03. Baroness - Isak.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03 Shinobi.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
