+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01-I Was Made To Love Her (Cosby-Moy-Hardaway-Wonder)-R&B-Stevie Wonder.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06-john_legend-all_of_me.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|07 Al Green - How Can You Mend A Broken Heart.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05 - Fooled Around and Fell in Love_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 - Hyperbollicsyllabicsesquedalymistic.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|07-I'm So Lonesome I Could Cry.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - Curtis Mayfield - Eddie You Should Know Better.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04 - Use Me.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01. The Payback.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|11 - Git In There (Bonus Track)_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01-I Was Made To Love Her (Cosby-Moy-Hardaway-Wonder)-R&B-Stevie Wonder.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06-john_legend-all_of_me.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|07 Al Green - How Can You Mend A Broken Heart.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05 - Fooled Around and Fell in Love_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 - Hyperbollicsyllabicsesquedalymistic.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|07-I'm So Lonesome I Could Cry.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - Curtis Mayfield - Eddie You Should Know Better.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04 - Use Me.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01. The Payback.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|11 - Git In There (Bonus Track)_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
