+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|01. Sun Devoured Earth - The Wind_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 - Carolina In My Mind.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04 - Joni Mitchell - Carey.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 - The Wreck Of The Edmund Fitzgerald.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Cossacks Are_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|11. Tom Waits - Green Grass.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - American Tune.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05 - The River_new.mp3|AUDIO
+|01 Johnny Cash , Folsom Prison Blues.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04-Simon_&_Garfunkel-Homeward_Bound_new.mp3|AUDIO
+|01 - Gimme Something Good.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - Coxcomb Red.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03. Birdland.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|01. Sun Devoured Earth - The Wind_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 - Carolina In My Mind.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04 - Joni Mitchell - Carey.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 - The Wreck Of The Edmund Fitzgerald.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|01 - Cossacks Are_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|11. Tom Waits - Green Grass.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - American Tune.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|05 - The River_new.mp3|AUDIO
+|01 Johnny Cash , Folsom Prison Blues.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|04-Simon_&_Garfunkel-Homeward_Bound_new.mp3|AUDIO
+|01 - Gimme Something Good.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 - Coxcomb Red.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03. Birdland.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
