+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. Icebreaker - Co-Prosperity Sphere_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 Roger Doyle - Theme From Emtigon_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03 - Geistige Nacht_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 Write Once, Run Melos.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. Serph - Pen On Stapler.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|14 - Happy Little Children Playing on the Cherry Tree.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|07 - Beached.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LEGALIDRANDOMIZER|AUDIO
+|UNDERWRITER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. Icebreaker - Co-Prosperity Sphere_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|06 Roger Doyle - Theme From Emtigon_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|03 - Geistige Nacht_new.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02 Write Once, Run Melos.mp3|AUDIO
+|PSARANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|02. Serph - Pen On Stapler.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|14 - Happy Little Children Playing on the Cherry Tree.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|07 - Beached.mp3|AUDIO
+|LINERSRANDOMIZER|AUDIO
+|LINERSRANDOMIZER|AUDIO
